cb_rank,region,industries,operating_status,company_type,founded_date,num_employees,country_code,featured_list,type,uuid,active_tech_count,builtwith_num_technologies_used,builtwith_tech,ipo_status,similar_companies,monthly_visits,semrush_visits_latest_month,semrush_last_updated,monthly_visits_growth,semrush_visits_mom_pct,num_contacts,num_contacts_linkedin,num_employee_profiles,total_active_products,num_news,funding_rounds,bombora_last_updated,num_investors,legal_name,num_event_appearances,num_acquisitions,num_investments,num_advisor_positions,num_exits,num_investments_lead,num_sub_organizations,num_alumni,num_diversity_spotlight_investments,num_founder_alumni,num_funds,stock_symbol,location,address,current_employees,semrush_location_list,siftery_products,funding_rounds_list,bombora,investors,event_appearances,acquisitions,funds_raised,investments,apptopia,current_advisors,exits,leadership_hire,sub_organizations,alumni,diversity_investments,funds_list,layoff,news,aberdeen_it_spend,headquarters_regions,financials_highlights,ipo_fields,ipqwery,overview_highlights,people_highlights,technology_highlights,founders,funds_total,acquired_by,investor_type,investment_stage,sub_organization_of,apptopia_total_downloads,apptopia_total_downloads_mom_pct,web_traffic_by_semrush,products_and_services
0.5552099068380562,-1.5600127640479986,-1.1595063488780217,-0.26366402215232193,0.1436988095245926,0.12703825890034362,-1.3642831052913469,-1.872548575004674,-0.015655108152227728,-0.33583024712973375,-0.5213475537520741,-0.900571456403426,-0.900571456403426,-0.996455359952864,0.20161945963637784,1.661827482224327,-0.0724825263034893,-0.0724825263034893,1.3233150056707899,-0.15074607477156912,-0.15074607477156912,-0.2761062848328457,-0.30353282488813516,-0.23215756092733572,-0.5660566468964241,-0.18261695748049128,-0.512996513648607,0.4652504278815947,-0.5369678222542835,0.8281995573038285,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.19814392887477456,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,-0.14489509931112357,-0.2944221941914756,0.22532233078768965,-1.1142364923181993,0.8920507916276259,-0.5137138196623643,-0.8385784578145699,-0.04127202154628637,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,-0.8774067481164473,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,-1.0762907558424997,1.2317117558228126,-0.6668843090839622,-0.7500602752444379,-0.32516796815459725,-0.5749165010046703,-1.642147885609732,1.4027170883535183,-0.676319096337645,0.014288464553538953,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,1.1142364923181993,-0.6940856799164415
-0.4255888860258143,0.5663108580074292,-0.34954965291830353,-0.26366402215232193,0.1436988095245926,-0.09254006453024866,-0.029694594368043635,0.57425004211152,0.12704374339097774,-0.33583024712973375,-0.9093271286373386,-0.16364934583892995,-0.16364934583892995,-1.267311183863259,0.20161945963637784,-0.09007454972099008,-0.04868187461155137,-0.04868187461155137,-0.2595976805382892,-0.2094030675396549,-0.2094030675396549,-0.2860653366533271,-0.3157685110109798,-0.2692671454745441,-0.2928962430376117,-0.18319397545764177,-0.7166306472129417,0.4652504278815947,-0.20094290219528255,1.018507761994301,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.19814392887477456,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,0.4241157269685053,0.29262085661093135,-0.35439578611270095,0.2832019283587728,0.16088210768691924,-0.7167406229304905,-0.8385784578145699,-0.6517316646454651,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,-0.8774067481164473,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,-0.7184123773085704,0.30345865945364137,0.4182069288972167,-0.8215849993778777,-0.32516796815459725,-0.5749165010046703,0.022152676430813596,-1.1251937173155449,-0.1013931473603303,0.16434782317291766,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,-1.5335415679118531,-0.6940856799164415
-0.6870845080700722,0.5663108580074292,0.5196721671360282,-0.26366402215232193,-2.174023924743028,-2.2273293201054516,1.6385410442860853,0.57425004211152,1.087650646462312,4.1419063812667165,-0.9335758520676676,3.310412032536551,3.310412032536551,-0.1954959949606969,-2.486640002181995,1.401213956810974,0.3059956168318798,0.3059956168318798,-0.2595976805382892,-0.16926314690016164,-0.16926314690016164,-0.2761062848328457,0.46947463957863955,1.2893354055082085,-0.15631604110820552,2.372418645341817,2.2817064228550215,-0.13897090702956758,-0.20094290219528255,0.8281995573038285,0.05746401405974174,-0.14842837842837983,-0.2534173272780062,0.7544711137924107,-0.10910627895821888,-0.16320090582658128,5.338209864937996,8.937966119414565,-0.09600397503871269,8.065814643150711,-0.032904943300228966,0.2761197005465369,-1.3686581092549828,-1.556966837698022,-1.0868774608449512,0.7857894305320697,-0.7702643359640662,2.279654956337027,-0.55079703688497,0.8579185338295309,0.3840391263363048,-0.44875425122371426,0.7438748409941381,0.7438748409941381,2.1687253854921873,-0.8499630879436528,-0.2931238954344671,-0.4268565307232815,2.0759279555643553,6.884801316139867,-0.2633880655720584,-0.20043176113763844,5.211224557928469,0.8229047302409654,1.6133792726040452,-0.4753976200284601,-0.11934225334046857,-0.32516796815459725,2.2985547168073728,-1.262170588340201,1.3758244202081027,-0.969729580643309,1.1584910740263017,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.08016331553332341,-0.0836843594586718,-0.30363231462598,-0.6940856799164415
-0.6785416590690114,0.5663108580074292,-0.6814343478481393,-0.26366402215232193,0.1436988095245926,0.32221899083864786,0.30395253336278216,0.57425004211152,1.5749150175854525,-0.33583024712973375,-0.8192604416104021,-0.03205611180955567,-0.03205611180955567,1.4528551619797052,0.20161945963637784,0.5361218377305386,-0.07230643993407168,-0.07230643993407168,-0.2595976805382892,0.028699216455615448,0.028699216455615448,0.13374700162542855,0.07865242989013056,0.02760953090312304,-0.15631604110820552,-0.15376605862296747,0.7088082877374013,-0.13897090702956758,2.8232813783357265,0.9804461210562064,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.35691310265263876,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,-1.563524830583623,-1.7580089783837778,1.858717295297574,1.4150453275620514,-0.40155534149823974,0.711447924197018,0.9268498744266298,1.7158618160229713,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,0.7763466823840052,-0.5590602901120312,-0.2931238954344671,1.3117019178773441,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,1.2405786735122826,0.2901539621961391,1.8442645605334331,1.3118114778228935,1.4086859440557458,-0.32516796815459725,0.8062547473359251,-0.3692239397568033,0.5331874849850817,0.08496216023921309,1.4070268867396478,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,-1.2270857739037453,1.861800754360426
-0.6312462952127882,0.5663108580074292,1.1162744163551375,-0.26366402215232193,0.1436988095245926,-1.824769060482699,-1.030635977560521,0.57425004211152,0.6665150114201691,-0.33583024712973375,0.6841604110699976,0.8101405859784397,0.8101405859784397,0.9420984654629608,0.20161945963637784,0.22121382785607038,-0.03249227925777489,-0.03249227925777489,-0.2595976805382892,-0.0706887901431666,-0.0706887901431666,0.8293484672405931,0.7321820180985397,0.4729245454696238,-0.2246061420729086,0.596934329649802,-0.7166306472129417,-0.13897090702956758,-0.20094290219528255,0.8281995573038285,-0.2635639974471954,-0.14842837842837983,0.778701098698346,0.27816359245881805,0.9149959784113447,1.2435046552051352,-0.1351930520495934,-0.08200075009188501,0.3154416322700559,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,1.4686013532900157,1.3782484163140125,-0.37398085762960603,0.7122400399701239,1.779452100341988,-0.7167406229304905,-0.28515264833457,-0.6517316646454651,1.9288324306099631,-0.44875425122371426,3.463335519969524,3.463335519969524,-0.5068258479313782,-0.7346997152179159,3.8153511888222145,3.191770937875695,-0.2682397632532745,-0.1677499698744842,4.665017331392413,-0.20043176113763844,5.459389925704481,1.864005467794214,1.8207048372753323,1.5032981668783958,1.805323050613912,-0.32516796815459725,-0.24153033761211282,0.08674881696663386,-1.0041767106611748,1.0722487898623259,-0.9704760763861339,-0.04246464226290538,-0.35268044291197953,-4.335943367682136,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,-1.6479517310082135,0.14802719149269988
0.4507025302726473,-1.5600127640479986,1.4402570947390247,-0.26366402215232193,0.1436988095245926,-0.6658834645990174,1.6385410442860853,-1.872548575004674,1.4008920278986166,-0.33583024712973375,-1.12410153616311,1.362832168901812,1.362832168901812,1.336774094589536,0.20161945963637784,0.1669193433949552,-0.072037122502176,-0.072037122502176,-0.2595976805382892,-0.28971110709619197,-0.28971110709619197,-0.2761062848328457,-0.30353282488813516,-0.34348631456896095,-0.15631604110820552,-0.17165361591463224,-0.7166306472129417,0.4652504278815947,-0.20094290219528255,-1.8904890811314923,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.19814392887477456,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,0.10453430398953566,-0.03708825411370819,-1.1808858041260957,-0.7587477712687941,-0.7702643359640662,-0.7167406229304905,-0.8385784578145699,-0.6517316646454651,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,-0.8774067481164473,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,-1.1210255531592408,1.3118148149003552,-0.6668843090839622,-0.8215849993778777,-0.32516796815459725,-0.5749165010046703,1.4660664060550312,-1.4792805145635164,1.452889418150755,-0.9704760763861339,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,0.10497541071816391,-0.6940856799164415
-0.1441967414774555,0.5663108580074292,0.8792139199766835,-0.26366402215232193,0.1436988095245926,-1.3124196391446503,1.3048939165552595,0.57425004211152,0.6978391495637996,-0.33583024712973375,0.5005629336689349,-0.7952968691799266,-0.7952968691799266,1.3715984148065867,0.20161945963637784,-0.06473712363913632,-0.0724825263034893,-0.0724825263034893,1.3233150056707899,-0.15074607477156912,-0.15074607477156912,-0.29449222665527297,-0.3236857196787028,-0.34348631456896095,-0.15631604110820552,-0.17165361591463224,-0.7166306472129417,0.4652504278815947,-0.20094290219528255,-1.1781926578614383,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.19814392887477456,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,-1.0490766862760132,-1.2272577269733824,-1.1808858041260957,-1.1142364923181993,-0.7702643359640662,-0.7167406229304905,-0.8385784578145699,-0.6517316646454651,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,-0.8774067481164473,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,-1.1210255531592408,1.2741192576873939,-0.09242424191745574,-0.8215849993778777,-0.32516796815459725,-0.5749165010046703,0.2805372385740947,-0.20187877765627707,1.1277588814877217,-0.9704760763861339,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,1.1142364923181993,1.5072269137671035
0.30606240935968165,-1.5600127640479986,1.6694155745715304,-0.26366402215232193,0.1436988095245926,-2.2761245030900277,-0.029694594368043635,-1.3288155489788531,1.4043724876923533,-0.33583024712973375,0.34814238639258105,0.5469541179196912,0.5469541179196912,-1.2131400190811799,0.20161945963637784,1.6039133654658042,-0.07180935833822394,-0.07180935833822394,-0.2595976805382892,0.2692969573130602,0.2692969573130602,-0.2860653366533271,-0.3157685110109798,-0.34348631456896095,-0.15631604110820552,-0.17165361591463224,-0.7166306472129417,0.4652504278815947,-0.20094290219528255,-1.6458071036723134,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.19814392887477456,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,-0.5034498665558212,-0.6643397330532663,-1.1808858041260957,0.2750297738518899,-0.7702643359640662,-0.7167406229304905,-0.8385784578145699,-0.6517316646454651,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,-0.8774067481164473,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,-1.1210255531592408,0.04901364826615282,-0.7307132054357963,-0.8215849993778777,-0.32516796815459725,0.5363707103038546,0.025952449403508906,-1.0669262696671444,0.7867683186460042,-0.9704760763861339,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,-0.0421233704057279,2.386274560238049
-0.6863718895821512,-1.5600127640479986,0.8318018207009926,-0.26366402215232193,0.1436988095245926,1.298122650530169,-0.36334172209886945,-1.3288155489788531,1.209466739243097,-0.33583024712973375,-1.6610375549775385,-0.4531544607035534,-0.4531544607035534,-0.655950895608368,0.20161945963637784,-0.9443077719092026,-0.07244406315160196,-0.07244406315160196,-0.2595976805382892,0.15632936360444663,0.15632936360444663,-0.28376709392552374,-0.31360927228341895,-0.19504797638012733,-0.15631604110820552,-0.16299834625737508,2.37299068962524,-0.13897090702956758,1.3111692380702218,0.13221526586438637,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.515682276430503,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,-0.04356440422023075,-0.18988028103488258,-0.5267444154614657,-0.5340135223295149,-0.7702643359640662,2.3706669715951527,0.8383017449098299,1.6003694511123159,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,-0.06507440700173027,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,0.9489755226790542,0.30817060410526154,-0.7307132054357963,1.6427668594015488,-0.32516796815459725,-0.43203671669357424,-0.23243211273977216,-0.9459092630127743,-0.8071643123117924,0.08931814386322831,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,-0.8184780485596014,-0.6940856799164415
0.8813534208210981,-1.5600127640479986,-1.5071950768997544,-0.26366402215232193,2.461421543792213,-0.2877207964685529,-0.029694594368043635,-1.1249156642191702,-0.1618344194891699,-0.33583024712973375,1.1137092261215402,-0.5057917543153031,-0.5057917543153031,-0.17227978148266307,0.20161945963637784,-0.8284795383921568,-0.07127961697917988,-0.07127961697917988,-0.2595976805382892,-0.36772934961629805,-0.36772934961629805,-0.2761062848328457,-0.30353282488813516,-0.34348631456896095,-0.15631604110820552,-0.17165361591463224,-0.7166306472129417,0.4652504278815947,-0.20094290219528255,-1.3848129943825227,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.19814392887477456,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,-1.1582020502200516,-1.3398413257574058,-1.1808858041260957,0.2627715420915656,-0.7702643359640662,-0.7167406229304905,-0.8385784578145699,-0.6517316646454651,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,-0.8774067481164473,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,-1.1210255531592408,-0.9640544518321812,-0.6668843090839622,-0.8215849993778777,-0.32516796815459725,-0.5749165010046703,1.4204691303826875,-1.4792805145635164,-0.9419745348306111,-0.9704760763861339,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,-0.6305184949012952,1.3668747685322464
-0.23918396368694075,0.5663108580074292,0.07320823228993958,-0.26366402215232193,0.1436988095245926,1.0541467356072889,-0.029694594368043635,0.57425004211152,0.9658345536815268,-0.33583024712973375,1.1518143629406288,-0.5847476947329276,-0.5847476947329276,0.5435534674233801,0.20161945963637784,-0.158847563371736,-0.07273573995983972,-0.07273573995983972,-1.8425103667473681,-0.15074607477156912,-0.15074607477156912,-0.2799366893791847,-0.3100105410708176,-0.2692671454745441,-0.15631604110820552,-0.17165361591463224,-0.7166306472129417,-0.13897090702956758,-0.20094290219528255,-0.4169598390995484,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.19814392887477456,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,1.4686013532900157,1.3782484163140125,1.3064182785208505,1.1862250013693307,-0.7702643359640662,-0.7167406229304905,0.3236157420934299,-0.6517316646454651,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,-0.8774067481164473,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,-1.1210255531592408,0.49664839017006784,1.5032981668783958,-0.8215849993778777,-0.32516796815459725,-0.5749165010046703,0.3299342872191337,-0.5738940203345257,-1.1560848882428525,-0.9704760763861339,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,0.4604641317675691,0.3622488868511657
-0.20338372542459324,-1.5600127640479986,0.4485540182224919,-0.26366402215232193,0.1436988095245926,0.4564057440462321,1.6385410442860853,0.37035015735183713,0.8544598402819519,-0.33583024712973375,1.1275656395102998,0.8890965263960644,0.8890965263960644,0.5822471565534365,0.20161945963637784,0.3659991197523776,-0.07080404058125217,-0.07080404058125217,-0.2595976805382892,-0.15056349330401486,-0.15056349330401486,-0.28989574119966616,-0.31936724222358115,-0.34348631456896095,-0.15631604110820552,-0.17165361591463224,0.9335080213256327,0.4652504278815947,-0.704980282283784,-0.998759207724707,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.19814392887477456,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,-0.20725245013628837,-0.35875567921091744,-1.1808858041260957,0.09115629744702516,-0.7702643359640662,0.9284765759663943,-0.8385784578145699,0.4619447112787123,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,-0.8774067481164473,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,-0.4947383907248647,-0.9640544518321812,-0.6030554127321281,1.6622736023470324,-0.32516796815459725,-0.5749165010046703,1.0632904709493285,0.9948449548147156,1.1832689731131176,-0.9704760763861339,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,-0.7571868897579798,-0.6940856799164415
-0.36645012438237046,0.5663108580074292,0.11271831501968194,-0.26366402215232193,0.1436988095245926,1.285923854784025,-0.029694594368043635,0.57425004211152,-0.8544459184427768,-0.33583024712973375,-1.4878323876180453,-0.7426595755681769,-0.7426595755681769,-1.0777121071259825,0.20161945963637784,-1.3714243830033088,-0.07266012004659289,-0.07266012004659289,-0.2595976805382892,-0.15074607477156912,-0.15074607477156912,-0.2761062848328457,-0.30353282488813516,-0.34348631456896095,-0.15631604110820552,-0.17165361591463224,-0.7166306472129417,0.4652504278815947,-0.20094290219528255,0.4149588842616597,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.19814392887477456,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,-1.189380725632634,-1.3720080682671267,-1.1808858041260957,-0.4808945180347763,-0.7702643359640662,-0.7167406229304905,-0.8385784578145699,-0.6517316646454651,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,-0.8774067481164473,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,-1.1210255531592408,-0.9640544518321812,-0.1562531382692898,-0.8215849993778777,-0.32516796815459725,-0.5749165010046703,-1.6839453883093805,-1.4792805145635164,1.3180791956319362,-0.9704760763861339,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,0.8813300888720373,-0.6940856799164415
-0.5607463588190627,0.5663108580074292,-0.827621653948186,-0.26366402215232193,0.1436988095245926,1.6518877271683456,-1.3642831052913469,0.6422166703647476,0.9101471969817394,-0.33583024712973375,0.8573655784294906,-0.9268901032093009,-0.9268901032093009,0.9498372032889721,0.20161945963637784,-1.3714243830033088,-0.0724825263034893,-0.0724825263034893,1.3233150056707899,-0.15074607477156912,-0.15074607477156912,-0.2761062848328457,-0.30353282488813516,-0.34348631456896095,-0.15631604110820552,-0.17165361591463224,2.3168157562281824,0.4652504278815947,-0.20094290219528255,-1.167317903307697,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.19814392887477456,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,-1.6726501945276613,1.2656648175299894,-1.1808858041260957,-1.1142364923181993,-0.7702643359640662,2.3146595775901524,-0.8385784578145699,-0.6517316646454651,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,-0.8774067481164473,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,0.6683663395104051,-0.841543890890057,-1.6881466507133072,-0.6135130746260528,-0.32516796815459725,-0.5749165010046703,-1.5509533342650446,-1.4792805145635164,-0.7635492403204099,-0.8297954276804663,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,1.1142364923181993,-0.6940856799164415
1.6817557903863543,0.5663108580074292,0.16013041429537275,-0.26366402215232193,0.1436988095245926,1.2127310803071611,-0.029694594368043635,0.57425004211152,-0.5829700545313128,-0.33583024712973375,0.9682168855395662,0.020581181802194048,0.020581181802194048,0.35008502177309814,0.20161945963637784,-0.9986022563703177,-0.07272714792982961,-0.07272714792982961,-0.2595976805382892,-0.15074607477156912,-0.15074607477156912,-0.2761062848328457,-0.30353282488813516,-0.30637673002175253,-0.15631604110820552,-0.17165361591463224,-0.7166306472129417,-0.13897090702956758,-0.20094290219528255,0.9695713665024652,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.19814392887477456,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,-1.4310154600801477,-1.6213003227174638,-1.1691347612159526,0.21782469230370977,-0.7702643359640662,-0.7167406229304905,-0.8385784578145699,-0.6517316646454651,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,-0.8774067481164473,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,-1.1210255531592408,1.0620817483644869,1.3118114778228935,-0.8215849993778777,-0.32516796815459725,-0.5749165010046703,1.192482752020969,1.380306531565672,0.16822729767730693,0.9568488108815115,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,1.1101504150647579,0.3327010668017221
-0.35913640832212973,-1.5600127640479986,-1.5546071761754452,-0.26366402215232193,0.1436988095245926,1.6762853186606337,1.6385410442860853,-1.872548575004674,1.3208414526426722,-0.33583024712973375,1.2314887399259955,-0.6637036351505523,-0.6637036351505523,-0.9422841951707852,0.20161945963637784,-1.3714243830033088,-0.07267444009660973,-0.07267444009660973,-0.2595976805382892,-0.10027356477058101,-0.10027356477058101,-0.29066182210893393,-0.32008698846610145,0.7326916373000826,-0.15631604110820552,-0.17165361591463224,-0.7166306472129417,-0.13897090702956758,-0.20094290219528255,0.8281995573038285,-0.2635639974471954,-0.14842837842837983,-0.10827567362508168,-0.515682276430503,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,-1.4154261223738565,-1.6052169514626033,-0.23688535701127042,-0.7260591532412626,-0.7702643359640662,-0.7167406229304905,1.59649510389743,-0.6517316646454651,2.03415924681044,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,-0.08702933513996587,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,-1.1210255531592408,-0.9640544518321812,-0.6668843090839622,-0.8215849993778777,-0.32516796815459725,-0.5749165010046703,1.0024941033862036,0.7752214982938218,-1.4177753201911474,0.009599109596683367,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,-1.7051568125563936,0.15541414650506077
